protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-1951-extrahöst-ak--35,128,2,,,metadata,
prot-1951-extrahöst-ak--35,128,3,,,metadata,
prot-1951-extrahöst-ak--35,128,10,,,metadata,
prot-1951-extrahöst-ak--35,129,0,,,metadata,
prot-1951-extrahöst-ak--35,129,1,,,metadata,
prot-1951-extrahöst-ak--35,129,3,,,metadata,
prot-1951-extrahöst-ak--35,130,0,,,metadata,
prot-1951-extrahöst-ak--35,130,2,,,metadata,
prot-1951-extrahöst-ak--35,131,0,,,metadata,
prot-1951-extrahöst-ak--35,131,1,,,metadata,
prot-1951-extrahöst-ak--35,131,3,,,metadata,
prot-1951-extrahöst-ak--35,132,0,,,metadata,
prot-1951-extrahöst-ak--35,132,2,,,metadata,
prot-1951-extrahöst-ak--35,132,3,,,metadata,
prot-1951-extrahöst-ak--35,133,0,,,metadata,
prot-1951-extrahöst-ak--35,133,1,,,metadata,
prot-1951-extrahöst-ak--35,133,2,,,metadata,
prot-1951-extrahöst-ak--35,133,7,,,metadata,
prot-1951-extrahöst-ak--35,134,0,,,metadata,
prot-1951-extrahöst-ak--35,134,2,,,metadata,
prot-1951-extrahöst-ak--35,134,3,,,metadata,
prot-1951-extrahöst-ak--35,135,0,,,metadata,
prot-1951-extrahöst-ak--35,135,1,,,metadata,
prot-1951-extrahöst-ak--35,135,3,,,metadata,
prot-1951-extrahöst-ak--35,135,4,,8f6bb79aaba3167f,speech_start,Verner Hedlund
prot-1951-extrahöst-ak--35,135,5,,,metadata,
prot-1951-extrahöst-ak--35,136,0,,,metadata,
prot-1951-extrahöst-ak--35,136,2,,,metadata,
prot-1951-extrahöst-ak--35,136,3,,,metadata,
prot-1951-extrahöst-ak--35,137,0,,,metadata,
prot-1951-extrahöst-ak--35,137,2,,,metadata,
prot-1951-extrahöst-ak--35,138,0,,,metadata,
prot-1951-extrahöst-ak--35,138,2,,,metadata,
prot-1951-extrahöst-ak--35,138,3,,,metadata,
prot-1951-extrahöst-ak--35,139,0,,,metadata,
prot-1951-extrahöst-ak--35,139,1,,,metadata,
prot-1951-extrahöst-ak--35,139,4,,,metadata,
prot-1951-extrahöst-ak--35,140,0,,,metadata,
prot-1951-extrahöst-ak--35,140,2,,,metadata,
prot-1951-extrahöst-ak--35,140,3,,,metadata,
prot-1951-extrahöst-ak--35,141,0,,,metadata,
prot-1951-extrahöst-ak--35,141,1,,,metadata,
prot-1951-extrahöst-ak--35,141,3,,,metadata,
prot-1951-extrahöst-ak--35,142,0,,,metadata,
prot-1951-extrahöst-ak--35,142,3,,,metadata,
prot-1951-extrahöst-ak--35,142,4,,,metadata,
prot-1951-extrahöst-ak--35,143,0,,,metadata,
prot-1951-extrahöst-ak--35,143,1,,,metadata,
prot-1951-extrahöst-ak--35,143,4,,,metadata,
prot-1951-extrahöst-ak--35,143,9,,8f6bb79aaba3167f,speech_start,Verner Hedlund
prot-1951-extrahöst-ak--35,144,0,,,metadata,
prot-1951-extrahöst-ak--35,144,2,,,metadata,
prot-1951-extrahöst-ak--35,144,3,,,metadata,
prot-1951-extrahöst-ak--35,144,7,,,metadata,
prot-1951-extrahöst-ak--35,145,0,,,metadata,
prot-1951-extrahöst-ak--35,145,1,,,metadata,
prot-1951-extrahöst-ak--35,145,4,,,metadata,
prot-1951-extrahöst-ak--35,146,0,,,metadata,
prot-1951-extrahöst-ak--35,146,1,,8f6bb79aaba3167f,speech_start,Rudolf Boman
prot-1951-extrahöst-ak--35,146,4,,,metadata,
prot-1951-extrahöst-ak--35,146,5,,,metadata,
prot-1951-extrahöst-ak--35,147,0,,,metadata,
prot-1951-extrahöst-ak--35,147,1,,,metadata,
prot-1951-extrahöst-ak--35,147,3,,,metadata,
prot-1951-extrahöst-ak--35,148,0,,,metadata,
prot-1951-extrahöst-ak--35,148,2,,,metadata,
prot-1951-extrahöst-ak--35,148,3,,,metadata,
prot-1951-extrahöst-ak--35,149,0,,,metadata,
prot-1951-extrahöst-ak--35,149,1,,,metadata,
prot-1951-extrahöst-ak--35,149,3,,,metadata,
prot-1951-extrahöst-ak--35,149,4,,,metadata,
prot-1951-extrahöst-ak--35,149,7,,8f6bb79aaba3167f,speech_start,Sigfrid Jonsson
prot-1951-extrahöst-ak--35,150,0,,,metadata,
prot-1951-extrahöst-ak--35,150,2,,,metadata,
prot-1951-extrahöst-ak--35,150,3,,,metadata,
prot-1951-extrahöst-ak--35,151,0,,,metadata,
prot-1951-extrahöst-ak--35,151,1,,,metadata,
prot-1951-extrahöst-ak--35,151,3,,,metadata,
prot-1951-extrahöst-ak--35,152,0,,,metadata,
prot-1951-extrahöst-ak--35,152,2,,,metadata,
prot-1951-extrahöst-ak--35,152,3,,,metadata,
prot-1951-extrahöst-ak--35,152,4,,,metadata,
prot-1951-extrahöst-ak--35,152,6,,8f6bb79aaba3167f,speech_start,Hans Gustafsson
prot-1951-extrahöst-ak--35,152,7,,,metadata,
prot-1951-extrahöst-ak--35,153,0,,,metadata,
prot-1951-extrahöst-ak--35,153,1,,,metadata,
prot-1951-extrahöst-ak--35,153,3,,,metadata,
prot-1951-extrahöst-ak--35,154,0,,,metadata,
prot-1951-extrahöst-ak--35,154,2,,,metadata,
prot-1951-extrahöst-ak--35,154,3,,,metadata,
prot-1951-extrahöst-ak--35,155,0,,,metadata,
prot-1951-extrahöst-ak--35,155,1,,,metadata,
prot-1951-extrahöst-ak--35,155,4,,,metadata,
prot-1951-extrahöst-ak--35,156,0,,,metadata,
prot-1951-extrahöst-ak--35,156,2,,8f6bb79aaba3167f,speech_start,Harald Kärrlander
prot-1951-extrahöst-ak--35,156,3,,,metadata,
prot-1951-extrahöst-ak--35,156,4,,,metadata,
prot-1951-extrahöst-ak--35,157,0,,,metadata,
prot-1951-extrahöst-ak--35,157,2,,,metadata,
prot-1951-extrahöst-ak--35,158,0,,,metadata,
prot-1951-extrahöst-ak--35,158,2,,8f6bb79aaba3167f,speech_start,Walter Edström
prot-1951-extrahöst-ak--35,158,3,,,metadata,
prot-1951-extrahöst-ak--35,158,4,,,metadata,
prot-1951-extrahöst-ak--35,159,0,,,metadata,
prot-1951-extrahöst-ak--35,159,1,,,metadata,
prot-1951-extrahöst-ak--35,159,3,,,metadata,
prot-1951-extrahöst-ak--35,160,0,,,metadata,
prot-1951-extrahöst-ak--35,160,2,,,metadata,
prot-1951-extrahöst-ak--35,160,3,,,metadata,
prot-1951-extrahöst-ak--35,160,5,,,metadata,
prot-1951-extrahöst-ak--35,161,0,,,metadata,
prot-1951-extrahöst-ak--35,161,1,,,metadata,
prot-1951-extrahöst-ak--35,161,4,,,metadata,
prot-1951-extrahöst-ak--35,161,7,,8f6bb79aaba3167f,speech_start,Tage Erlander
prot-1951-extrahöst-ak--35,162,0,,,metadata,
prot-1951-extrahöst-ak--35,162,4,,,metadata,
prot-1951-extrahöst-ak--35,162,5,,,metadata,
prot-1951-extrahöst-ak--35,162,7,,,metadata,
prot-1951-extrahöst-ak--35,162,8,,,metadata,
prot-1951-extrahöst-ak--35,163,0,,,metadata,
prot-1951-extrahöst-ak--35,163,1,,,metadata,
prot-1951-extrahöst-ak--35,163,5,,,metadata,
prot-1951-extrahöst-ak--35,164,0,,,metadata,
prot-1951-extrahöst-ak--35,164,2,,,metadata,
prot-1951-extrahöst-ak--35,164,3,,,metadata,
prot-1951-extrahöst-ak--35,165,0,,,metadata,
prot-1951-extrahöst-ak--35,165,1,,,metadata,
prot-1951-extrahöst-ak--35,165,3,,,metadata,
prot-1951-extrahöst-ak--35,166,0,,,metadata,
prot-1951-extrahöst-ak--35,166,2,,,metadata,
prot-1951-extrahöst-ak--35,166,3,,,metadata,
prot-1951-extrahöst-ak--35,167,0,,,metadata,
prot-1951-extrahöst-ak--35,167,1,,,metadata,
prot-1951-extrahöst-ak--35,167,3,,,metadata,
prot-1951-extrahöst-ak--35,168,0,,,metadata,
prot-1951-extrahöst-ak--35,168,2,,,metadata,
prot-1951-extrahöst-ak--35,168,3,,,metadata,
prot-1951-extrahöst-ak--35,169,0,,,metadata,
prot-1951-extrahöst-ak--35,169,1,,,metadata,
prot-1951-extrahöst-ak--35,169,3,,8f6bb79aaba3167f,speech_start,Tage Erlander
prot-1951-extrahöst-ak--35,169,4,,,metadata,
prot-1951-extrahöst-ak--35,170,0,,,metadata,
prot-1951-extrahöst-ak--35,170,6,,,metadata,
prot-1951-extrahöst-ak--35,170,7,,,metadata,
prot-1951-extrahöst-ak--35,170,8,,,metadata,
prot-1951-extrahöst-ak--35,171,0,,,metadata,
prot-1951-extrahöst-ak--35,171,1,,,metadata,
prot-1951-extrahöst-ak--35,171,3,,,metadata,
prot-1951-extrahöst-ak--35,172,0,,,metadata,
prot-1951-extrahöst-ak--35,172,2,,,metadata,
prot-1951-extrahöst-ak--35,172,3,,,metadata,
prot-1951-extrahöst-ak--35,173,0,,,metadata,
prot-1951-extrahöst-ak--35,173,1,,,metadata,
prot-1951-extrahöst-ak--35,173,7,,,metadata,
prot-1951-extrahöst-ak--35,174,0,,,metadata,
prot-1951-extrahöst-ak--35,174,2,,,metadata,
prot-1951-extrahöst-ak--35,174,3,,,metadata,
prot-1951-extrahöst-ak--35,175,0,,,metadata,
prot-1951-extrahöst-ak--35,175,1,,,metadata,
prot-1951-extrahöst-ak--35,175,3,,,metadata,
prot-1951-extrahöst-ak--35,176,0,,,metadata,
prot-1951-extrahöst-ak--35,176,2,,8f6bb79aaba3167f,speech_start,
prot-1951-extrahöst-ak--35,176,3,,,metadata,
prot-1951-extrahöst-ak--35,176,4,,,metadata,
prot-1951-extrahöst-ak--35,176,6,,,metadata,
prot-1951-extrahöst-ak--35,177,0,,,metadata,
prot-1951-extrahöst-ak--35,177,2,,8f6bb79aaba3167f,speech_start,Hildur Ericsson
prot-1951-extrahöst-ak--35,177,3,,,metadata,
prot-1951-extrahöst-ak--35,178,0,,,metadata,
prot-1951-extrahöst-ak--35,178,3,,,metadata,
prot-1951-extrahöst-ak--35,178,4,,,metadata,
prot-1951-extrahöst-ak--35,179,0,,,metadata,
prot-1951-extrahöst-ak--35,179,1,,,metadata,
prot-1951-extrahöst-ak--35,179,3,,,metadata,
prot-1951-extrahöst-ak--35,179,5,,8f6bb79aaba3167f,speech_start,Hilding Hagberg
prot-1951-extrahöst-ak--35,180,0,,,metadata,
prot-1951-extrahöst-ak--35,180,2,,,metadata,
prot-1951-extrahöst-ak--35,180,3,,,metadata,
prot-1951-extrahöst-ak--35,181,0,,,metadata,
prot-1951-extrahöst-ak--35,181,1,,,metadata,
prot-1951-extrahöst-ak--35,181,3,,,metadata,
prot-1951-extrahöst-ak--35,182,0,,,metadata,
prot-1951-extrahöst-ak--35,182,2,,,metadata,
prot-1951-extrahöst-ak--35,182,3,,,metadata,
prot-1951-extrahöst-ak--35,183,0,,,metadata,
prot-1951-extrahöst-ak--35,183,1,,,metadata,
prot-1951-extrahöst-ak--35,183,3,,,metadata,
prot-1951-extrahöst-ak--35,183,6,,8f6bb79aaba3167f,speech_start,John Lundberg
prot-1951-extrahöst-ak--35,184,0,,,metadata,
prot-1951-extrahöst-ak--35,184,2,,,metadata,
prot-1951-extrahöst-ak--35,184,3,,,metadata,
prot-1951-extrahöst-ak--35,185,0,,,metadata,
prot-1951-extrahöst-ak--35,185,2,,,metadata,
prot-1951-extrahöst-ak--35,186,0,,,metadata,
prot-1951-extrahöst-ak--35,186,2,,,metadata,
prot-1951-extrahöst-ak--35,187,0,,,metadata,
prot-1951-extrahöst-ak--35,187,1,,,metadata,
prot-1951-extrahöst-ak--35,187,5,,,metadata,
prot-1951-extrahöst-ak--35,188,0,,,metadata,
prot-1951-extrahöst-ak--35,188,2,,,metadata,
prot-1951-extrahöst-ak--35,188,3,,,metadata,
prot-1951-extrahöst-ak--35,189,0,,,metadata,
prot-1951-extrahöst-ak--35,189,1,,,metadata,
prot-1951-extrahöst-ak--35,189,3,,,metadata,
prot-1951-extrahöst-ak--35,190,0,,,metadata,
prot-1951-extrahöst-ak--35,190,2,,8f6bb79aaba3167f,speech_start,John Pettersson
prot-1951-extrahöst-ak--35,190,3,,,metadata,
prot-1951-extrahöst-ak--35,190,4,,,metadata,
prot-1951-extrahöst-ak--35,191,0,,,metadata,
prot-1951-extrahöst-ak--35,191,1,,,metadata,
prot-1951-extrahöst-ak--35,191,3,,,metadata,
prot-1951-extrahöst-ak--35,192,0,,,metadata,
prot-1951-extrahöst-ak--35,192,3,,,metadata,
prot-1951-extrahöst-ak--35,192,4,,,metadata,
prot-1951-extrahöst-ak--35,192,6,,8f6bb79aaba3167f,speech_start,Birger Utbult
prot-1951-extrahöst-ak--35,192,7,,,metadata,
prot-1951-extrahöst-ak--35,193,0,,,metadata,
prot-1951-extrahöst-ak--35,193,1,,,metadata,
prot-1951-extrahöst-ak--35,193,4,,,metadata,
prot-1951-extrahöst-ak--35,193,6,,,metadata,
prot-1951-extrahöst-ak--35,193,10,,,metadata,
prot-1951-extrahöst-ak--35,194,0,,,metadata,
prot-1951-extrahöst-ak--35,194,3,,,metadata,
prot-1951-extrahöst-ak--35,194,4,,,metadata,
prot-1951-extrahöst-ak--35,194,7,,,metadata,
prot-1951-extrahöst-ak--35,194,8,,,metadata,
prot-1951-extrahöst-ak--35,194,12,,,metadata,
prot-1951-extrahöst-ak--35,194,13,,8f6bb79aaba3167f,speech_start,Gösta Åqvist
prot-1951-extrahöst-ak--35,195,0,,,metadata,
prot-1951-extrahöst-ak--35,195,1,,,metadata,
prot-1951-extrahöst-ak--35,195,3,,,metadata,
prot-1951-extrahöst-ak--35,196,0,,,metadata,
prot-1951-extrahöst-ak--35,196,4,,,metadata,
prot-1951-extrahöst-ak--35,196,5,,,metadata,
prot-1951-extrahöst-ak--35,197,0,,,metadata,
prot-1951-extrahöst-ak--35,197,1,,,metadata,
prot-1951-extrahöst-ak--35,197,2,,8f6bb79aaba3167f,speech_start,Axel Rubbestad
prot-1951-extrahöst-ak--35,197,6,,,metadata,
prot-1951-extrahöst-ak--35,198,0,,,metadata,
prot-1951-extrahöst-ak--35,198,2,,,metadata,
prot-1951-extrahöst-ak--35,198,3,,,metadata,
prot-1951-extrahöst-ak--35,199,0,,,metadata,
prot-1951-extrahöst-ak--35,199,1,,,metadata,
prot-1951-extrahöst-ak--35,199,3,,,metadata,
prot-1951-extrahöst-ak--35,200,0,,,metadata,
prot-1951-extrahöst-ak--35,200,2,,8f6bb79aaba3167f,speech_start,
prot-1951-extrahöst-ak--35,200,3,,,metadata,
prot-1951-extrahöst-ak--35,200,4,,,metadata,
prot-1951-extrahöst-ak--35,201,0,,,metadata,
prot-1951-extrahöst-ak--35,201,1,,,metadata,
prot-1951-extrahöst-ak--35,201,3,,,metadata,
prot-1951-extrahöst-ak--35,202,0,,,metadata,
prot-1951-extrahöst-ak--35,202,2,,8f6bb79aaba3167f,speech_start,
prot-1951-extrahöst-ak--35,202,3,,,metadata,
prot-1951-extrahöst-ak--35,202,4,,,metadata,
prot-1951-extrahöst-ak--35,203,0,,,metadata,
prot-1951-extrahöst-ak--35,203,1,,,metadata,
prot-1951-extrahöst-ak--35,203,3,,,metadata,
prot-1951-extrahöst-ak--35,204,0,,,metadata,
prot-1951-extrahöst-ak--35,204,2,,,metadata,
prot-1951-extrahöst-ak--35,204,3,,,metadata,
prot-1951-extrahöst-ak--35,205,0,,,metadata,
prot-1951-extrahöst-ak--35,205,1,,,metadata,
prot-1951-extrahöst-ak--35,205,3,,,metadata,
prot-1951-extrahöst-ak--35,206,0,,,metadata,
prot-1951-extrahöst-ak--35,206,2,,8f6bb79aaba3167f,speech_start,Carl Lindberg
prot-1951-extrahöst-ak--35,206,3,,,metadata,
prot-1951-extrahöst-ak--35,206,4,,,metadata,
prot-1951-extrahöst-ak--35,206,8,,,metadata,
prot-1951-extrahöst-ak--35,207,0,,,metadata,
prot-1951-extrahöst-ak--35,207,1,,,metadata,
prot-1951-extrahöst-ak--35,207,3,,8f6bb79aaba3167f,speech_start,Olof Andersson i Malmö
prot-1951-extrahöst-ak--35,207,4,,,metadata,
prot-1951-extrahöst-ak--35,208,0,,,metadata,
prot-1951-extrahöst-ak--35,208,2,,,metadata,
prot-1951-extrahöst-ak--35,208,3,,,metadata,
prot-1951-extrahöst-ak--35,208,5,,,metadata,
prot-1951-extrahöst-ak--35,208,7,,,metadata,
prot-1951-extrahöst-ak--35,208,8,,,metadata,
prot-1951-extrahöst-ak--35,209,0,,,metadata,
prot-1951-extrahöst-ak--35,209,1,,,metadata,
prot-1951-extrahöst-ak--35,209,2,,8f6bb79aaba3167f,speech_start,Carl Petrus Olsson
prot-1951-extrahöst-ak--35,209,3,,8f6bb79aaba3167f,speech_start,Filip Kristensson
prot-1951-extrahöst-ak--35,209,4,,8f6bb79aaba3167f,speech_start,Olof Andersson i Malmö
prot-1951-extrahöst-ak--35,209,7,,,metadata,
prot-1951-extrahöst-ak--35,209,9,,,metadata,
prot-1951-extrahöst-ak--35,209,11,,,metadata,
prot-1951-extrahöst-ak--35,209,12,,8f6bb79aaba3167f,speech_start,Carl Petrus Olsson
prot-1951-extrahöst-ak--35,210,0,,,metadata,
prot-1951-extrahöst-ak--35,210,1,,8f6bb79aaba3167f,speech_start,Olof Andersson i Malmö
prot-1951-extrahöst-ak--35,210,2,,8f6bb79aaba3167f,speech_start,Filip Kristensson
prot-1951-extrahöst-ak--35,210,4,,,metadata,
prot-1951-extrahöst-ak--35,210,5,,8f6bb79aaba3167f,speech_start,Carl Petrus Olsson
prot-1951-extrahöst-ak--35,210,6,,8f6bb79aaba3167f,speech_start,Olof Andersson i Malmö
prot-1951-extrahöst-ak--35,210,7,,8f6bb79aaba3167f,speech_start,Filip Kristensson
prot-1951-extrahöst-ak--35,210,9,,,metadata,
prot-1951-extrahöst-ak--35,210,10,,,metadata,
prot-1951-extrahöst-ak--35,210,12,,8f6bb79aaba3167f,speech_start,Carl Petrus Olsson
prot-1951-extrahöst-ak--35,210,14,,8f6bb79aaba3167f,speech_start,Olof Andersson i Malmö
prot-1951-extrahöst-ak--35,211,0,,,metadata,
prot-1951-extrahöst-ak--35,211,1,,,metadata,
prot-1951-extrahöst-ak--35,211,3,,8f6bb79aaba3167f,speech_start,Filip Kristensson
prot-1951-extrahöst-ak--35,211,4,,8f6bb79aaba3167f,speech_start,Sigfrid Jonsson
prot-1951-extrahöst-ak--35,211,5,,8f6bb79aaba3167f,speech_start,
prot-1951-extrahöst-ak--35,211,7,,,metadata,
prot-1951-extrahöst-ak--35,212,0,,,metadata,
prot-1951-extrahöst-ak--35,212,5,,,metadata,
prot-1951-extrahöst-ak--35,212,6,,,metadata,
prot-1951-extrahöst-ak--35,212,8,,,metadata,
prot-1951-extrahöst-ak--35,212,9,,,metadata,
prot-1951-extrahöst-ak--35,212,10,,,metadata,
prot-1951-extrahöst-ak--35,212,11,,8f6bb79aaba3167f,speech_start,Carl Petrus Olsson
prot-1951-extrahöst-ak--35,212,12,,8f6bb79aaba3167f,speech_start,Filip Kristensson
prot-1951-extrahöst-ak--35,212,14,,,metadata,
prot-1951-extrahöst-ak--35,212,15,,8f6bb79aaba3167f,speech_start,Carl Petrus Olsson
prot-1951-extrahöst-ak--35,212,16,,8f6bb79aaba3167f,speech_start,Olof Andersson i Malmö
prot-1951-extrahöst-ak--35,212,17,,8f6bb79aaba3167f,speech_start,Filip Kristensson
prot-1951-extrahöst-ak--35,212,18,,8f6bb79aaba3167f,speech_start,Sture Henriksson
prot-1951-extrahöst-ak--35,212,19,,8f6bb79aaba3167f,speech_start,Hilding Hagberg
prot-1951-extrahöst-ak--35,213,0,,,metadata,
prot-1951-extrahöst-ak--35,213,1,,,metadata,
prot-1951-extrahöst-ak--35,213,3,,,metadata,
prot-1951-extrahöst-ak--35,213,5,,,metadata,
prot-1951-extrahöst-ak--35,213,6,,8f6bb79aaba3167f,speech_start,Carl Petrus Olsson
prot-1951-extrahöst-ak--35,213,7,,8f6bb79aaba3167f,speech_start,Olof Andersson i Malmö
prot-1951-extrahöst-ak--35,213,8,,8f6bb79aaba3167f,speech_start,Filip Kristensson
prot-1951-extrahöst-ak--35,213,9,,8f6bb79aaba3167f,speech_start,Sture Henriksson
prot-1951-extrahöst-ak--35,213,10,,8f6bb79aaba3167f,speech_start,John Lundberg
prot-1951-extrahöst-ak--35,214,0,,,metadata,
prot-1951-extrahöst-ak--35,214,3,,,metadata,
prot-1951-extrahöst-ak--35,214,4,,,metadata,
prot-1951-extrahöst-ak--35,214,10,,,metadata,
prot-1951-extrahöst-ak--35,215,0,,,metadata,
prot-1951-extrahöst-ak--35,215,4,,,metadata,
prot-1951-extrahöst-ak--35,215,5,,,metadata,
prot-1951-extrahöst-ak--35,215,7,,8f6bb79aaba3167f,speech_start,Filip Kristensson
prot-1951-extrahöst-ak--35,215,8,,8f6bb79aaba3167f,speech_start,Carl Petrus Olsson
prot-1951-extrahöst-ak--35,215,10,,,metadata,
prot-1951-extrahöst-ak--35,215,15,,,metadata,
prot-1951-extrahöst-ak--35,215,17,,8f6bb79aaba3167f,speech_start,Carl Petrus Olsson
prot-1951-extrahöst-ak--35,215,18,,8f6bb79aaba3167f,speech_start,Filip Kristensson
prot-1951-extrahöst-ak--35,215,19,,8f6bb79aaba3167f,speech_start,Olof Andersson i Malmö
prot-1951-extrahöst-ak--35,216,0,,,metadata,
prot-1951-extrahöst-ak--35,216,2,,,metadata,
prot-1951-extrahöst-ak--35,216,3,,,metadata,
prot-1951-extrahöst-ak--35,216,4,,,metadata,
prot-1951-extrahöst-ak--35,217,0,,,metadata,
prot-1951-extrahöst-ak--35,217,1,,,metadata,
prot-1951-extrahöst-ak--35,217,3,,8f6bb79aaba3167f,speech_start,Carl Petrus Olsson
prot-1951-extrahöst-ak--35,217,4,,8f6bb79aaba3167f,speech_start,Filip Kristensson
prot-1951-extrahöst-ak--35,217,5,,,metadata,
prot-1951-extrahöst-ak--35,217,6,,8f6bb79aaba3167f,speech_start,Olof Andersson i Malmö
prot-1951-extrahöst-ak--35,217,8,,,metadata,
prot-1951-extrahöst-ak--35,218,0,,,metadata,
prot-1951-extrahöst-ak--35,218,2,,,metadata,
prot-1951-extrahöst-ak--35,218,3,,,metadata,
prot-1951-extrahöst-ak--35,218,5,,,metadata,
prot-1951-extrahöst-ak--35,218,6,,,metadata,
prot-1951-extrahöst-ak--35,218,9,,,metadata,
prot-1951-extrahöst-ak--35,219,0,,,metadata,
prot-1951-extrahöst-ak--35,219,1,,,metadata,
prot-1951-extrahöst-ak--35,219,6,,,metadata,
prot-1951-extrahöst-ak--35,219,7,,,metadata,
prot-1951-extrahöst-ak--35,219,8,,,metadata,
prot-1951-extrahöst-ak--35,219,9,,,metadata,
prot-1951-extrahöst-ak--35,219,11,,8f6bb79aaba3167f,speech_start,Carl Petrus Olsson
prot-1951-extrahöst-ak--35,219,12,,8f6bb79aaba3167f,speech_start,Evert Sandberg
prot-1951-extrahöst-ak--35,219,13,,8f6bb79aaba3167f,speech_start,Olof Andersson i Malmö
prot-1951-extrahöst-ak--35,219,14,,8f6bb79aaba3167f,speech_start,John Lundberg
prot-1951-extrahöst-ak--35,220,0,,,metadata,
prot-1951-extrahöst-ak--35,220,1,,8f6bb79aaba3167f,speech_start,Knut Senander
prot-1951-extrahöst-ak--35,220,3,,,metadata,
prot-1951-extrahöst-ak--35,220,4,,,metadata,
prot-1951-extrahöst-ak--35,220,8,,,metadata,
prot-1951-extrahöst-ak--35,221,0,,,metadata,
prot-1951-extrahöst-ak--35,221,3,,,metadata,
prot-1951-extrahöst-ak--35,221,5,,,metadata,
prot-1951-extrahöst-ak--35,221,6,,,metadata,
prot-1951-extrahöst-ak--35,221,12,,8f6bb79aaba3167f,speech_start,Carl Schmidt
prot-1951-extrahöst-ak--35,222,0,,,metadata,
prot-1951-extrahöst-ak--35,222,2,,,metadata,
prot-1951-extrahöst-ak--35,222,5,,8f6bb79aaba3167f,speech_start,Frans Severin
prot-1951-extrahöst-ak--35,223,0,,,metadata,
prot-1951-extrahöst-ak--35,223,3,,8f6bb79aaba3167f,speech_start,Per Edvin Sköld
prot-1951-extrahöst-ak--35,223,4,,,metadata,
prot-1951-extrahöst-ak--35,223,6,,8f6bb79aaba3167f,speech_start,Torgil von Seth
prot-1951-extrahöst-ak--35,223,7,,8f6bb79aaba3167f,speech_start,Per Edvin Sköld
prot-1951-extrahöst-ak--35,224,0,,,metadata,
prot-1951-extrahöst-ak--35,224,1,,,metadata,
prot-1951-extrahöst-ak--35,224,3,,,metadata,
prot-1951-extrahöst-ak--35,224,10,,,metadata,
prot-1951-extrahöst-ak--35,224,13,,,metadata,
prot-1951-extrahöst-ak--35,224,16,,,metadata,
prot-1951-extrahöst-ak--35,224,17,,8f6bb79aaba3167f,speech_start,Anders Stjärne
prot-1951-extrahöst-ak--35,224,18,,,metadata,
prot-1951-extrahöst-ak--35,225,0,,,metadata,
prot-1951-extrahöst-ak--35,225,1,,,metadata,
prot-1951-extrahöst-ak--35,225,3,,,metadata,
prot-1951-extrahöst-ak--35,225,6,,8f6bb79aaba3167f,speech_start,Evert Sandberg
prot-1951-extrahöst-ak--35,226,0,,,metadata,
prot-1951-extrahöst-ak--35,226,1,,,metadata,
prot-1951-extrahöst-ak--35,226,3,,,metadata,
prot-1951-extrahöst-ak--35,226,5,,,metadata,
prot-1951-extrahöst-ak--35,226,7,,8f6bb79aaba3167f,speech_start,Yngve Larsson
prot-1951-extrahöst-ak--35,227,0,,,metadata,
prot-1951-extrahöst-ak--35,227,1,,,metadata,
prot-1951-extrahöst-ak--35,227,5,,,metadata,
prot-1951-extrahöst-ak--35,227,7,,8f6bb79aaba3167f,speech_start,Ragnar Persson
prot-1951-extrahöst-ak--35,228,0,,,metadata,
prot-1951-extrahöst-ak--35,228,1,,,metadata,
prot-1951-extrahöst-ak--35,229,0,,,metadata,
prot-1951-extrahöst-ak--35,229,1,,,metadata,
prot-1951-extrahöst-ak--35,229,4,,,metadata,
prot-1951-extrahöst-ak--35,229,5,,8f6bb79aaba3167f,speech_start,John Pettersson
prot-1951-extrahöst-ak--35,230,0,,,metadata,
prot-1951-extrahöst-ak--35,230,1,,,metadata,
prot-1951-extrahöst-ak--35,230,7,,8f6bb79aaba3167f,speech_start,Sam Norup
prot-1951-extrahöst-ak--35,231,0,,,metadata,
prot-1951-extrahöst-ak--35,231,1,,,metadata,
prot-1951-extrahöst-ak--35,232,0,,,metadata,
prot-1951-extrahöst-ak--35,232,1,,,metadata,
prot-1951-extrahöst-ak--35,233,0,,,metadata,
prot-1951-extrahöst-ak--35,233,1,,,metadata,
prot-1951-extrahöst-ak--35,233,7,,,metadata,
prot-1951-extrahöst-ak--35,233,8,,,metadata,
prot-1951-extrahöst-ak--35,233,9,,,metadata,
prot-1951-extrahöst-ak--35,234,0,,,metadata,
prot-1951-extrahöst-ak--35,234,1,,,metadata,
prot-1951-extrahöst-ak--35,234,6,,,metadata,
prot-1951-extrahöst-ak--35,235,0,,,metadata,
prot-1951-extrahöst-ak--35,235,1,,,metadata,
prot-1951-extrahöst-ak--35,236,0,,,metadata,
prot-1951-extrahöst-ak--35,236,1,,,metadata,
prot-1951-extrahöst-ak--35,236,4,,8f6bb79aaba3167f,speech_start,Waldemar Svensson
prot-1951-extrahöst-ak--35,237,0,,,metadata,
prot-1951-extrahöst-ak--35,237,1,,,metadata,
prot-1951-extrahöst-ak--35,238,0,,,metadata,
prot-1951-extrahöst-ak--35,238,1,,,metadata,
prot-1951-extrahöst-ak--35,239,0,,,metadata,
prot-1951-extrahöst-ak--35,239,1,,,metadata,
prot-1951-extrahöst-ak--35,240,0,,,metadata,
prot-1951-extrahöst-ak--35,240,1,,,metadata,
prot-1951-extrahöst-ak--35,240,5,,,metadata,
